cl_type,cl_id,book,chapter,verse,clause_type_etcbc,clause_rela,book2,ebh_lbh,genre,txt_type,s_p_order,CP,cl_len,subj_type,subj_det,subj_len,pc_type,pc_det,pc_len,main_sub,nega,language,Adju,Cmpl,Conj,EPPr,ExsS,Exst,Frnt,IntS,Intj,Loca,ModS,Modi,NCoS,NCop,Nega,Objc,PrAd,PrcS,PreO,PreS,PtcO,Ques,Rela,Supp,Time,Voct,Unkn,mother
no_jc,502454,Proverbs,27,21,NmCl,NA_,Proverbs,other,poetry,Q,SP,W,3,NP,und,1,PP,det,4,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,502460,Proverbs,27,24,NmCl,NA_,Proverbs,other,poetry,Q,SP,W,4,NP,und,1,PP,und,4,SubAdv,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,502464,Proverbs,27,26,NmCl,NA_,Proverbs,other,poetry,Q,SP,no_conj,2,NP,und,1,PP,det,3,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
no_jc,502466,Proverbs,27,27,NmCl,NA_,Proverbs,other,poetry,Q,SP,W,3,NP,und,3,PP,det,3,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,502566,Proverbs,29,6,NmCl,NA_,Proverbs,other,poetry,?,PS,no_conj,2,NP,und,1,PP,und,4,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ptca
no_jc,502605,Proverbs,29,20,NmCl,NA_,Proverbs,other,poetry,Q,SP,no_conj,3,NP,und,1,PP,und,2,Main,non_neg,Hebrew,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
no_jc,502620,Proverbs,29,26,NmCl,NA_,Proverbs,other,poetry,Q,PS,W,3,NP,und,2,PP,det,2,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ptca
no_jc,502671,Proverbs,30,15,NmCl,NA_,Proverbs,other,poetry,Q,PS,no_conj,2,NP,und,2,PP,und,2,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,impf
no_jc,502731,Proverbs,30,31,NmCl,Attr_,Proverbs,other,poetry,Q,SP,no_conj,2,NP,und,1,PP,det,2,SubMod,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_pred
no_jc,502735,Proverbs,30,32,NmCl,NA_,Proverbs,other,poetry,Q,SP,no_conj,2,NP,und,1,PP,und,2,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
no_jc,502807,Proverbs,31,26,NmCl,NA_,Proverbs,other,poetry,?,SP,W,3,NP,und,2,PP,det,3,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
no_jc,502869,Ruth,1,11,NmCl,NA_,Ruth,other,prose,Q,SP,no_conj,5,NP,und,1,PP,det,3,Main,non_neg,Hebrew,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,impf
jc,502877,Ruth,1,12,NmCl,NA_,Ruth,other,prose,Q,PS,no_conj,2,NP,und,1,PP,det,2,Main,non_neg,Hebrew,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
no_jc,502937,Ruth,2,1,NmCl,NA_,Ruth,other,prose,?,PS,W,3,NP,und,10,PP,det,2,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_mother
no_jc,503489,Song_of_songs,4,11,NmCl,NA_,Song_of_songs,other,poetry,Q,SP,no_conj,2,NP,und,3,PP,det,3,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,impf
no_jc,503679,Song_of_songs,7,14,NmCl,NA_,Song_of_songs,other,poetry,Q,PS,W,3,NP,und,5,PP,det,3,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
no_jc,503714,Song_of_songs,8,8,NmCl,NA_,Song_of_songs,other,poetry,Q,SP,no_conj,2,NP,und,2,PP,det,2,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,impv
no_jc,503825,Ecclesiastes,1,18,NmCl,NA_,Ecclesiastes,other,poetry,Q,PS,KJ,3,NP,und,2,PP,und,3,SubAdv,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
jc,503882,Ecclesiastes,2,13,NmCl,Attr_,Ecclesiastes,other,poetry,Q,SP,C,3,NP,und,1,PP,det,6,SubMod,non_neg,Hebrew,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,perf
no_jc,503947,Ecclesiastes,3,1,NmCl,NA_,Ecclesiastes,other,poetry,?,PS,no_conj,2,NP,und,1,PP,det,3,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_mother
no_jc,504053,Ecclesiastes,3,19,NmCl,Resu_,Ecclesiastes,other,poetry,?,SP,W,3,NP,und,2,PP,det,2,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_pred
no_jc,504056,Ecclesiastes,3,19,NmCl,NA_,Ecclesiastes,other,poetry,?,SP,W,3,NP,und,2,PP,det,3,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,504082,Ecclesiastes,4,1,NmCl,NA_,Ecclesiastes,other,poetry,Q,PS,W,3,NP,und,1,PP,det,4,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
jc,504110,Ecclesiastes,4,9,NmCl,Attr_,Ecclesiastes,other,poetry,Q,PS,>CR,3,NP,und,5,PP,det,2,SubMod,non_neg,Hebrew,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,nominal
no_jc,504261,Ecclesiastes,6,5,NmCl,NA_,Ecclesiastes,other,poetry,Q,SP,no_conj,3,NP,und,1,PP,det,2,Main,non_neg,Hebrew,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,504301,Ecclesiastes,7,4,NmCl,NA_,Ecclesiastes,other,poetry,?,SP,no_conj,2,NP,und,2,PP,und,3,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,impf
no_jc,504302,Ecclesiastes,7,4,NmCl,NA_,Ecclesiastes,other,poetry,?,SP,W,3,NP,und,2,PP,und,3,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,504397,Ecclesiastes,8,1,NmCl,NA_,Ecclesiastes,other,poetry,?,SP,no_conj,2,IPrP,und,1,PP,det,3,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_mother
jc,504414,Ecclesiastes,8,6,NmCl,NA_,Ecclesiastes,other,poetry,?,PS,KJ,3,NP,und,3,PP,und,3,SubAdv,non_neg,Hebrew,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,impf
no_jc,504489,Ecclesiastes,9,2,NmCl,NA_,Ecclesiastes,other,poetry,Q,SP,no_conj,2,NP,und,2,PP,det,7,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,504499,Ecclesiastes,9,3,NmCl,NA_,Ecclesiastes,other,poetry,Q,SP,KJ,3,NP,und,2,PP,det,3,SubAdv,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,504501,Ecclesiastes,9,3,NmCl,NA_,Ecclesiastes,other,poetry,Q,SP,W,4,NP,und,1,PP,det,3,Main,non_neg,Hebrew,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ptca
no_jc,504568,Ecclesiastes,10,2,NmCl,NA_,Ecclesiastes,other,poetry,Q,SP,no_conj,2,NP,und,2,PP,det,3,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_pred
no_jc,504569,Ecclesiastes,10,2,NmCl,NA_,Ecclesiastes,other,poetry,Q,SP,W,3,NP,und,2,PP,det,3,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,504696,Ecclesiastes,12,5,NmCl,Coor_,Ecclesiastes,other,poetry,Q,SP,W,3,NP,und,1,PP,det,3,SubAdv,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,impf
no_jc,504721,Ecclesiastes,12,11,NmCl,NA_,Ecclesiastes,other,poetry,Q,SP,no_conj,2,NP,und,2,PP,det,3,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ptcp
no_jc,504722,Ecclesiastes,12,11,NmCl,NA_,Ecclesiastes,other,poetry,Q,PS,W,3,NP,und,2,PP,und,3,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,505274,Esther,1,6,NmCl,NA_,Esther,lbh,prose,N,SP,no_conj,2,NP,und,4,PP,und,9,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ptcp
no_jc,505315,Esther,1,18,NmCl,NA_,Esther,lbh,prose,Q,PS,W,3,NP,und,3,PP,und,2,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,impf
no_jc,505513,Esther,4,3,NmCl,NA_,Esther,lbh,prose,N,SP,W,4,NP,und,2,PP,det,3,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,wayq
no_jc,505599,Esther,5,3,NmCl,NA_,Esther,lbh,prose,Q,SP,no_conj,2,IPrP,und,1,PP,det,2,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,wayq
no_jc,505670,Esther,6,4,NmCl,NA_,Esther,lbh,prose,Q,SP,no_conj,2,IPrP,und,1,PP,det,3,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,wayq
no_jc,505863,Esther,8,17,NmCl,NA_,Esther,lbh,prose,?,SP,W,4,NP,und,3,PP,det,3,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
no_jc,506008,Daniel,1,4,NmCl,Coor_,Daniel,lbh,prose,N,SP,W,4,NP,und,1,PP,det,2,SubAdv,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,nominal
no_jc,506195,Daniel,2,28,NmCl,NA_,Daniel,lbh,prose,Q,SP,no_conj,4,NP,und,1,PP,det,2,Main,non_neg,Aramaic,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ptca
no_jc,506490,Daniel,4,5,NmCl,Coor_,Daniel,lbh,prose,Q,SP,W,4,NP,und,3,PP,det,2,SubAdv,non_neg,Aramaic,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,nominal
no_jc,506494,Daniel,4,6,NmCl,Objc_,Daniel,lbh,prose,Q,SP,DJ,3,NP,und,3,PP,det,2,SubArg,non_neg,Aramaic,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
no_jc,506499,Daniel,4,7,NmCl,NA_,Daniel,lbh,prose,Q,SP,W,4,NP,und,1,PP,det,3,Main,non_neg,Aramaic,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
no_jc,506507,Daniel,4,9,NmCl,NA_,Daniel,lbh,prose,Q,SP,W,3,NP,und,3,PP,det,2,Main,non_neg,Aramaic,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,506541,Daniel,4,15,NmCl,NA_,Daniel,lbh,prose,Q,SP,DJ,3,NP,und,3,PP,det,2,SubAdv,non_neg,Aramaic,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ptca
no_jc,506562,Daniel,4,18,NmCl,Coor_,Daniel,lbh,prose,Q,SP,W,3,NP,und,3,PP,det,2,SubAdv,non_neg,Aramaic,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,506704,Daniel,5,11,NmCl,NA_,Daniel,lbh,prose,Q,SP,no_conj,3,NP,und,1,PP,det,3,Main,non_neg,Aramaic,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_pred
no_jc,506705,Daniel,5,11,NmCl,Attr_,Daniel,lbh,prose,Q,SP,DJ,3,NP,und,3,PP,det,2,SubMod,non_neg,Aramaic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,nominal
no_jc,506723,Daniel,5,14,NmCl,Objc_,Daniel,lbh,prose,Q,SP,DJ,3,NP,und,2,PP,det,2,SubArg,non_neg,Aramaic,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
no_jc,506816,Daniel,6,4,NmCl,Adju_,Daniel,lbh,prose,?,SP,K_L_QBL/_DJ,3,NP,und,2,PP,det,2,SubAdv,non_neg,Aramaic,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
no_jc,506966,Daniel,7,4,NmCl,NA_,Daniel,lbh,prose,Q,SP,W,3,NP,und,3,PP,det,2,Main,non_neg,Aramaic,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,506974,Daniel,7,5,NmCl,NA_,Daniel,lbh,prose,Q,SP,W,3,NP,und,2,PP,det,6,Main,non_neg,Aramaic,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
no_jc,506979,Daniel,7,6,NmCl,NA_,Daniel,lbh,prose,Q,SP,W,4,NP,und,1,PP,und,2,Main,non_neg,Aramaic,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
no_jc,506980,Daniel,7,6,NmCl,NA_,Daniel,lbh,prose,Q,PS,W,4,NP,und,4,PP,det,2,Main,non_neg,Aramaic,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,506981,Daniel,7,6,NmCl,NA_,Daniel,lbh,prose,Q,SP,W,3,NP,und,2,PP,det,2,Main,non_neg,Aramaic,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,506991,Daniel,7,7,NmCl,NA_,Daniel,lbh,prose,Q,SP,W,3,NP,und,2,PP,det,2,Main,non_neg,Aramaic,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ptcp
no_jc,506995,Daniel,7,8,NmCl,NA_,Daniel,lbh,prose,Q,SP,W,4,NP,und,4,PP,det,3,Main,non_neg,Aramaic,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
no_jc,507054,Daniel,7,20,NmCl,Coor_,Daniel,lbh,prose,Q,SP,W,3,NP,und,1,PP,det,2,SubMod,non_neg,Aramaic,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_pred
no_jc,507107,Daniel,8,3,NmCl,NA_,Daniel,lbh,prose,N,PS,W,3,NP,und,1,PP,det,2,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ptca
no_jc,507121,Daniel,8,5,NmCl,Resu_,Daniel,lbh,prose,N,SP,no_conj,2,NP,und,2,PP,det,3,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_pred
no_jc,507358,Daniel,9,27,NmCl,NA_,Daniel,lbh,prose,Q,PS,W,3,NP,und,1,PP,und,3,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,impf
no_jc,507366,Daniel,10,1,NmCl,NA_,Daniel,lbh,prose,?,SP,W,4,NP,und,1,PP,det,2,Main,non_neg,Hebrew,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
no_jc,507451,Daniel,10,19,NmCl,NA_,Daniel,lbh,prose,Q,SP,no_conj,2,NP,und,1,PP,det,2,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,impf
no_jc,507545,Daniel,11,16,NmCl,NA_,Daniel,lbh,prose,Q,SP,W,3,NP,und,1,PP,det,3,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,impf
no_jc,507548,Daniel,11,17,NmCl,NA_,Daniel,lbh,prose,Q,SP,W,3,NP,und,1,PP,det,2,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,impf
no_jc,507596,Daniel,11,27,NmCl,NA_,Daniel,lbh,prose,Q,SP,KJ,4,NP,und,1,PP,det,3,SubAdv,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,impf
no_jc,507660,Daniel,11,43,NmCl,NA_,Daniel,lbh,prose,Q,SP,W,3,NP,und,3,PP,det,3,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
no_jc,507737,Ezra,1,3,NmCl,NA_,Ezra,lbh,prose,Q,SP,no_conj,2,IPrP,und,3,PP,det,4,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
no_jc,507857,Ezra,2,65,NmCl,NA_,Ezra,lbh,prose,N,PS,W,3,NP,und,4,PP,det,2,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,508113,Ezra,6,4,NmCl,NA_,Ezra,lbh,prose,Q,SP,W,3,NP,und,1,PP,und,3,Main,non_neg,Aramaic,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,508289,Ezra,8,13,NmCl,NA_,Ezra,lbh,prose,?,PS,W,3,NP,und,1,PP,det,3,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
jc,508448,Ezra,10,2,NmCl,NA_,Ezra,lbh,prose,Q,SP,no_conj,3,NP,und,1,PP,det,2,Main,non_neg,Hebrew,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_pred
jc,508549,Ezra,10,44,NmCl,NA_,Ezra,lbh,prose,N,PS,W,3,NP,und,1,PP,det,2,Main,non_neg,Hebrew,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
no_jc,508606,Nehemiah,2,1,NmCl,NA_,Nehemiah,lbh,prose,N,SP,no_conj,2,NP,und,1,PP,det,3,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,wayq
no_jc,509004,Nehemiah,6,5,NmCl,NA_,Nehemiah,lbh,prose,N,SP,W,3,NP,und,2,PP,det,3,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,wayq
no_jc,509015,Nehemiah,6,7,NmCl,NA_,Nehemiah,lbh,prose,Q,SP,no_conj,2,NP,und,1,PP,det,2,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,infc
no_jc,509043,Nehemiah,6,11,NmCl,NA_,Nehemiah,lbh,prose,Q,SP,W,3,IPrP,und,1,PP,det,2,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,impf
no_jc,509190,Nehemiah,7,67,NmCl,NA_,Nehemiah,lbh,prose,Q,PS,W,3,NP,und,8,PP,det,2,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,509288,Nehemiah,9,1,NmCl,NA_,Nehemiah,lbh,prose,?,SP,W,3,NP,und,1,PP,det,2,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
no_jc,509586,Nehemiah,11,17,NmCl,Attr_,Nehemiah,lbh,prose,N,SP,no_conj,2,NP,und,1,PP,det,3,SubMod,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_pred
no_jc,509591,Nehemiah,11,20,NmCl,Adju_,Nehemiah,lbh,prose,N,SP,no_conj,2,NP,und,1,PP,det,3,SubAdv,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,509597,Nehemiah,11,23,NmCl,NA_,Nehemiah,lbh,prose,N,SP,W,4,NP,und,1,PP,det,3,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,509681,Nehemiah,12,31,NmCl,NA_,Nehemiah,lbh,prose,N,SP,W,5,NP,und,1,PP,det,3,Main,non_neg,Hebrew,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,wayq
no_jc,510012,1_Chronicles,2,34,NmCl,NA_,Chronicles,lbh,prose,N,PS,W,3,NP,und,2,PP,det,2,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
no_jc,510165,1_Chronicles,4,27,NmCl,NA_,Chronicles,lbh,prose,?,PS,W,3,NP,und,6,PP,det,2,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,510392,1_Chronicles,7,4,NmCl,NA_,Chronicles,lbh,prose,?,PS,W,5,NP,und,3,PP,det,2,Main,non_neg,Hebrew,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,510537,1_Chronicles,8,38,NmCl,NA_,Chronicles,lbh,prose,N,PS,W,3,NP,und,2,PP,det,2,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
no_jc,510592,1_Chronicles,9,27,NmCl,NA_,Chronicles,lbh,prose,?,PS,KJ,3,NP,und,1,PP,det,2,SubAdv,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,impf
no_jc,510631,1_Chronicles,9,44,NmCl,NA_,Chronicles,lbh,prose,?,PS,W,3,NP,und,2,PP,det,2,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,510747,1_Chronicles,11,16,NmCl,NA_,Chronicles,lbh,prose,N,SP,W,4,NP,und,2,PP,det,2,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,510771,1_Chronicles,11,20,NmCl,NA_,Chronicles,lbh,prose,N,PS,W,4,NP,und,1,PP,det,2,Main,non_neg,Hebrew,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
no_jc,510780,1_Chronicles,11,23,NmCl,NA_,Chronicles,lbh,prose,N,PS,W,4,NP,und,1,PP,det,4,Main,non_neg,Hebrew,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
no_jc,510785,1_Chronicles,11,24,NmCl,NA_,Chronicles,lbh,prose,N,PS,W,3,NP,und,5,PP,det,2,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
no_jc,510808,1_Chronicles,11,42,NmCl,NA_,Chronicles,lbh,prose,N,PS,W,3,NP,und,1,PP,det,2,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,510868,1_Chronicles,12,19,NmCl,NA_,Chronicles,lbh,prose,Q,SP,no_conj,2,NP,und,2,PP,det,2,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
